timestamp,pressure,temperatureAmbient,altitude
78533,0.000000,0.000000,0.000000
78634,0.000000,0.000000,0.000000
78735,0.000000,0.000000,0.000000
78836,0.000000,0.000000,0.000000
78937,0.000000,0.000000,0.000000
79038,0.000000,0.000000,0.000000
79139,0.000000,0.000000,0.000000
79240,0.000000,0.000000,0.000000
79341,0.000000,0.000000,0.000000
79442,0.000000,0.000000,0.000000
79543,0.000000,0.000000,0.000000
79644,0.000000,0.000000,0.000000
79745,0.000000,0.000000,0.000000
79846,0.000000,0.000000,0.000000
79947,0.000000,0.000000,0.000000
80048,0.000000,0.000000,0.000000
80149,0.000000,0.000000,0.000000
80250,0.000000,0.000000,0.000000
80351,0.000000,0.000000,0.000000
80452,0.000000,0.000000,0.000000
80553,0.000000,0.000000,0.000000
80654,0.000000,0.000000,0.000000
80755,0.000000,0.000000,0.000000
80856,0.000000,0.000000,0.000000
80957,0.000000,0.000000,0.000000
81058,0.000000,0.000000,0.000000
81159,0.000000,0.000000,0.000000
81260,0.000000,0.000000,0.000000
81361,0.000000,0.000000,0.000000
81462,0.000000,0.000000,0.000000
81563,0.000000,0.000000,0.000000
81664,0.000000,0.000000,0.000000
81765,0.000000,0.000000,0.000000
81866,0.000000,0.000000,0.000000
81967,0.000000,0.000000,0.000000
82068,0.000000,0.000000,0.000000
82169,0.000000,0.000000,0.000000
82270,0.000000,0.000000,0.000000
82371,0.000000,0.000000,0.000000
82472,0.000000,0.000000,0.000000
82573,0.000000,0.000000,0.000000
82674,0.000000,0.000000,0.000000
82775,0.000000,0.000000,0.000000
82876,0.000000,0.000000,0.000000
82977,0.000000,0.000000,0.000000
83078,0.000000,0.000000,0.000000
83179,0.000000,0.000000,0.000000
83280,0.000000,0.000000,0.000000
83381,0.000000,0.000000,0.000000
83482,0.000000,0.000000,0.000000
83583,0.000000,0.000000,0.000000
83684,0.000000,0.000000,0.000000
83785,0.000000,0.000000,0.000000
83886,0.000000,0.000000,0.000000
83987,0.000000,0.000000,0.000000
84088,0.000000,0.000000,0.000000
84189,0.000000,0.000000,0.000000
84290,0.000000,0.000000,0.000000
84391,0.000000,0.000000,0.000000
84492,0.000000,0.000000,0.000000
84593,0.000000,0.000000,0.000000
84694,0.000000,0.000000,0.000000
84795,0.000000,0.000000,0.000000
84896,0.000000,0.000000,0.000000
84997,0.000000,0.000000,0.000000
85098,0.000000,0.000000,0.000000
85199,0.000000,0.000000,0.000000
85300,0.000000,0.000000,0.000000
85401,0.000000,0.000000,0.000000
85502,0.000000,0.000000,0.000000
85603,0.000000,0.000000,0.000000
85704,0.000000,0.000000,0.000000
85805,0.000000,0.000000,0.000000
85906,0.000000,0.000000,0.000000
86007,0.000000,0.000000,0.000000
86108,0.000000,0.000000,0.000000
86209,0.000000,0.000000,0.000000
86310,0.000000,0.000000,0.000000
86411,0.000000,0.000000,0.000000
86512,0.000000,0.000000,0.000000
86613,0.000000,0.000000,0.000000
86714,0.000000,0.000000,0.000000
86815,0.000000,0.000000,0.000000
86916,0.000000,0.000000,0.000000
87017,0.000000,0.000000,0.000000
87118,0.000000,0.000000,0.000000
87219,0.000000,0.000000,0.000000
87320,0.000000,0.000000,0.000000
87421,0.000000,0.000000,0.000000
87522,0.000000,0.000000,0.000000
87623,0.000000,0.000000,0.000000
87724,0.000000,0.000000,0.000000
87825,0.000000,0.000000,0.000000
87926,0.000000,0.000000,0.000000
88027,0.000000,0.000000,0.000000
88128,0.000000,0.000000,0.000000
88229,0.000000,0.000000,0.000000
88330,0.000000,0.000000,0.000000
88431,0.000000,0.000000,0.000000
88532,0.000000,0.000000,0.000000
88633,0.000000,0.000000,0.000000
88734,0.000000,0.000000,0.000000
88835,0.000000,0.000000,0.000000
88936,0.000000,0.000000,0.000000
89037,0.000000,0.000000,0.000000
89138,0.000000,0.000000,0.000000
89239,0.000000,0.000000,0.000000
89340,0.000000,0.000000,0.000000
89441,0.000000,0.000000,0.000000
89542,0.000000,0.000000,0.000000
89643,0.000000,0.000000,0.000000
89744,0.000000,0.000000,0.000000
89845,0.000000,0.000000,0.000000
89946,0.000000,0.000000,0.000000
90047,0.000000,0.000000,0.000000
90148,0.000000,0.000000,0.000000
90249,0.000000,0.000000,0.000000
90350,0.000000,0.000000,0.000000
90451,0.000000,0.000000,0.000000
90552,0.000000,0.000000,0.000000
90653,0.000000,0.000000,0.000000
90754,0.000000,0.000000,0.000000
90855,0.000000,0.000000,0.000000
90956,0.000000,0.000000,0.000000
91057,0.000000,0.000000,0.000000
91158,0.000000,0.000000,0.000000
91259,0.000000,0.000000,0.000000
91360,0.000000,0.000000,0.000000
91461,0.000000,0.000000,0.000000
91562,0.000000,0.000000,0.000000
91663,0.000000,0.000000,0.000000
91764,0.000000,0.000000,0.000000
91865,0.000000,0.000000,0.000000
91966,0.000000,0.000000,0.000000
92067,0.000000,0.000000,0.000000
92168,0.000000,0.000000,0.000000
92269,0.000000,0.000000,0.000000
92370,0.000000,0.000000,0.000000
92471,0.000000,0.000000,0.000000
92572,0.000000,0.000000,0.000000
92673,0.000000,0.000000,0.000000
92774,0.000000,0.000000,0.000000
92875,0.000000,0.000000,0.000000
92976,0.000000,0.000000,0.000000
93077,0.000000,0.000000,0.000000
93178,0.000000,0.000000,0.000000
93279,0.000000,0.000000,0.000000
93380,0.000000,0.000000,0.000000
93481,0.000000,0.000000,0.000000
93582,0.000000,0.000000,0.000000
93683,0.000000,0.000000,0.000000
93784,0.000000,0.000000,0.000000
93885,0.000000,0.000000,0.000000
93986,0.000000,0.000000,0.000000
94087,0.000000,0.000000,0.000000
94188,0.000000,0.000000,0.000000
94289,0.000000,0.000000,0.000000
94390,0.000000,0.000000,0.000000
94491,0.000000,0.000000,0.000000
94592,0.000000,0.000000,0.000000
94693,0.000000,0.000000,0.000000
94794,0.000000,0.000000,0.000000
94895,0.000000,0.000000,0.000000
94996,0.000000,0.000000,0.000000
95097,0.000000,0.000000,0.000000
95198,0.000000,0.000000,0.000000
95299,0.000000,0.000000,0.000000
95400,0.000000,0.000000,0.000000
95501,0.000000,0.000000,0.000000
95602,0.000000,0.000000,0.000000
95703,0.000000,0.000000,0.000000
95804,0.000000,0.000000,0.000000
95905,0.000000,0.000000,0.000000
96006,0.000000,0.000000,0.000000
96107,0.000000,0.000000,0.000000
96208,0.000000,0.000000,0.000000
96309,0.000000,0.000000,0.000000
96410,0.000000,0.000000,0.000000
96511,0.000000,0.000000,0.000000
96612,0.000000,0.000000,0.000000
96713,0.000000,0.000000,0.000000
96814,0.000000,0.000000,0.000000
96915,0.000000,0.000000,0.000000
97016,0.000000,0.000000,0.000000
97117,0.000000,0.000000,0.000000
97218,0.000000,0.000000,0.000000
97319,0.000000,0.000000,0.000000
97420,0.000000,0.000000,0.000000
97521,0.000000,0.000000,0.000000
97622,0.000000,0.000000,0.000000
97723,0.000000,0.000000,0.000000
97824,0.000000,0.000000,0.000000
97925,0.000000,0.000000,0.000000
98026,0.000000,0.000000,0.000000
98127,0.000000,0.000000,0.000000
98228,0.000000,0.000000,0.000000
98329,0.000000,0.000000,0.000000
98430,0.000000,0.000000,0.000000
98531,0.000000,0.000000,0.000000
98632,0.000000,0.000000,0.000000
98733,0.000000,0.000000,0.000000
98834,0.000000,0.000000,0.000000
98935,0.000000,0.000000,0.000000
99036,0.000000,0.000000,0.000000
99137,0.000000,0.000000,0.000000
99238,0.000000,0.000000,0.000000
99339,0.000000,0.000000,0.000000
99440,0.000000,0.000000,0.000000
99541,0.000000,0.000000,0.000000
99642,0.000000,0.000000,0.000000
99743,0.000000,0.000000,0.000000
99844,0.000000,0.000000,0.000000
99945,0.000000,0.000000,0.000000
100046,0.000000,0.000000,0.000000
100147,0.000000,0.000000,0.000000
100248,0.000000,0.000000,0.000000
100349,0.000000,0.000000,0.000000
100450,0.000000,0.000000,0.000000
100551,0.000000,0.000000,0.000000
100652,0.000000,0.000000,0.000000
100753,0.000000,0.000000,0.000000
100854,0.000000,0.000000,0.000000
100955,0.000000,0.000000,0.000000
101056,0.000000,0.000000,0.000000
101157,0.000000,0.000000,0.000000
101258,0.000000,0.000000,0.000000
101359,0.000000,0.000000,0.000000
101460,0.000000,0.000000,0.000000
101561,0.000000,0.000000,0.000000
101662,0.000000,0.000000,0.000000
101763,0.000000,0.000000,0.000000
101864,0.000000,0.000000,0.000000
101965,0.000000,0.000000,0.000000
102066,0.000000,0.000000,0.000000
102167,0.000000,0.000000,0.000000
102268,0.000000,0.000000,0.000000
102369,0.000000,0.000000,0.000000
102470,0.000000,0.000000,0.000000
102571,0.000000,0.000000,0.000000
102672,0.000000,0.000000,0.000000
102773,0.000000,0.000000,0.000000
102874,0.000000,0.000000,0.000000
102975,0.000000,0.000000,0.000000
103076,0.000000,0.000000,0.000000
103177,0.000000,0.000000,0.000000
103278,0.000000,0.000000,0.000000
103379,0.000000,0.000000,0.000000
103480,0.000000,0.000000,0.000000
103581,0.000000,0.000000,0.000000
103682,0.000000,0.000000,0.000000
103783,0.000000,0.000000,0.000000
103884,0.000000,0.000000,0.000000
103985,0.000000,0.000000,0.000000
104086,0.000000,0.000000,0.000000
104187,0.000000,0.000000,0.000000
104288,0.000000,0.000000,0.000000
104389,0.000000,0.000000,0.000000
104490,0.000000,0.000000,0.000000
104591,0.000000,0.000000,0.000000
104692,0.000000,0.000000,0.000000
104793,0.000000,0.000000,0.000000
104894,0.000000,0.000000,0.000000
104995,0.000000,0.000000,0.000000
105096,0.000000,0.000000,0.000000
105197,0.000000,0.000000,0.000000
105298,0.000000,0.000000,0.000000
105399,0.000000,0.000000,0.000000
105500,0.000000,0.000000,0.000000
105601,0.000000,0.000000,0.000000
105702,0.000000,0.000000,0.000000
105803,0.000000,0.000000,0.000000
105904,0.000000,0.000000,0.000000
106005,0.000000,0.000000,0.000000
106106,0.000000,0.000000,0.000000
106207,0.000000,0.000000,0.000000
106308,0.000000,0.000000,0.000000
106409,0.000000,0.000000,0.000000
106510,0.000000,0.000000,0.000000
106611,0.000000,0.000000,0.000000
106712,0.000000,0.000000,0.000000
106813,0.000000,0.000000,0.000000
106914,0.000000,0.000000,0.000000
107015,0.000000,0.000000,0.000000
107116,0.000000,0.000000,0.000000
107217,0.000000,0.000000,0.000000
107318,0.000000,0.000000,0.000000
107419,0.000000,0.000000,0.000000
107520,0.000000,0.000000,0.000000
107621,0.000000,0.000000,0.000000
107722,0.000000,0.000000,0.000000
107823,0.000000,0.000000,0.000000
107924,0.000000,0.000000,0.000000
108025,0.000000,0.000000,0.000000
108126,0.000000,0.000000,0.000000
108227,0.000000,0.000000,0.000000
108328,0.000000,0.000000,0.000000
108429,0.000000,0.000000,0.000000
108530,0.000000,0.000000,0.000000
108631,0.000000,0.000000,0.000000
108732,0.000000,0.000000,0.000000
108833,0.000000,0.000000,0.000000
108934,0.000000,0.000000,0.000000
109035,0.000000,0.000000,0.000000
109136,0.000000,0.000000,0.000000
109237,0.000000,0.000000,0.000000
109338,0.000000,0.000000,0.000000
109439,0.000000,0.000000,0.000000
109540,0.000000,0.000000,0.000000
109641,0.000000,0.000000,0.000000
109742,0.000000,0.000000,0.000000
109843,0.000000,0.000000,0.000000
109944,0.000000,0.000000,0.000000
110045,0.000000,0.000000,0.000000
110146,0.000000,0.000000,0.000000
110247,0.000000,0.000000,0.000000
110348,0.000000,0.000000,0.000000
110449,0.000000,0.000000,0.000000
110550,0.000000,0.000000,0.000000
110651,0.000000,0.000000,0.000000
110752,0.000000,0.000000,0.000000
110853,0.000000,0.000000,0.000000
110954,0.000000,0.000000,0.000000
111055,0.000000,0.000000,0.000000
111156,0.000000,0.000000,0.000000
111257,0.000000,0.000000,0.000000
111358,0.000000,0.000000,0.000000
111459,0.000000,0.000000,0.000000
111560,0.000000,0.000000,0.000000
111661,0.000000,0.000000,0.000000
111762,0.000000,0.000000,0.000000
111863,0.000000,0.000000,0.000000
111964,0.000000,0.000000,0.000000
112065,0.000000,0.000000,0.000000
112166,0.000000,0.000000,0.000000
112267,0.000000,0.000000,0.000000
112368,0.000000,0.000000,0.000000
112469,0.000000,0.000000,0.000000
112570,0.000000,0.000000,0.000000
112671,0.000000,0.000000,0.000000
112772,0.000000,0.000000,0.000000
112873,0.000000,0.000000,0.000000
112974,0.000000,0.000000,0.000000
113075,0.000000,0.000000,0.000000
113176,0.000000,0.000000,0.000000
113277,0.000000,0.000000,0.000000
113378,0.000000,0.000000,0.000000
113479,0.000000,0.000000,0.000000
113580,0.000000,0.000000,0.000000
113681,0.000000,0.000000,0.000000
113782,0.000000,0.000000,0.000000
113883,0.000000,0.000000,0.000000
113984,0.000000,0.000000,0.000000
114085,0.000000,0.000000,0.000000
114186,0.000000,0.000000,0.000000
114287,0.000000,0.000000,0.000000
114388,0.000000,0.000000,0.000000
114489,0.000000,0.000000,0.000000
114590,0.000000,0.000000,0.000000
114691,0.000000,0.000000,0.000000
114792,0.000000,0.000000,0.000000
114893,0.000000,0.000000,0.000000
114994,0.000000,0.000000,0.000000
115095,0.000000,0.000000,0.000000
115196,0.000000,0.000000,0.000000
115297,0.000000,0.000000,0.000000
115398,0.000000,0.000000,0.000000
115499,0.000000,0.000000,0.000000
115600,0.000000,0.000000,0.000000
115701,0.000000,0.000000,0.000000
115802,0.000000,0.000000,0.000000
115903,0.000000,0.000000,0.000000
116004,0.000000,0.000000,0.000000
116105,0.000000,0.000000,0.000000
116206,0.000000,0.000000,0.000000
116307,0.000000,0.000000,0.000000
116408,0.000000,0.000000,0.000000
116509,0.000000,0.000000,0.000000
116610,0.000000,0.000000,0.000000
116711,0.000000,0.000000,0.000000
116812,0.000000,0.000000,0.000000
116913,0.000000,0.000000,0.000000
117014,0.000000,0.000000,0.000000
117115,0.000000,0.000000,0.000000
117216,0.000000,0.000000,0.000000
117317,0.000000,0.000000,0.000000
117418,0.000000,0.000000,0.000000
117519,0.000000,0.000000,0.000000
117620,0.000000,0.000000,0.000000
117721,0.000000,0.000000,0.000000
117822,0.000000,0.000000,0.000000
117923,0.000000,0.000000,0.000000
118024,0.000000,0.000000,0.000000
118125,0.000000,0.000000,0.000000
118226,0.000000,0.000000,0.000000
118327,0.000000,0.000000,0.000000
118428,0.000000,0.000000,0.000000
118529,0.000000,0.000000,0.000000
118630,0.000000,0.000000,0.000000
118731,0.000000,0.000000,0.000000
118832,0.000000,0.000000,0.000000
118933,0.000000,0.000000,0.000000
119034,0.000000,0.000000,0.000000
119135,0.000000,0.000000,0.000000
119236,0.000000,0.000000,0.000000
119337,0.000000,0.000000,0.000000
119438,0.000000,0.000000,0.000000
119539,0.000000,0.000000,0.000000
119640,0.000000,0.000000,0.000000
119741,0.000000,0.000000,0.000000
119842,0.000000,0.000000,0.000000
119943,0.000000,0.000000,0.000000
120044,0.000000,0.000000,0.000000
120145,0.000000,0.000000,0.000000
120246,0.000000,0.000000,0.000000
120347,0.000000,0.000000,0.000000
120448,0.000000,0.000000,0.000000
120549,0.000000,0.000000,0.000000
120650,0.000000,0.000000,0.000000
120751,0.000000,0.000000,0.000000
120852,0.000000,0.000000,0.000000
120953,0.000000,0.000000,0.000000
121054,0.000000,0.000000,0.000000
121155,0.000000,0.000000,0.000000
121256,0.000000,0.000000,0.000000
121357,0.000000,0.000000,0.000000
121458,0.000000,0.000000,0.000000
121559,0.000000,0.000000,0.000000
121660,0.000000,0.000000,0.000000
121761,0.000000,0.000000,0.000000
121862,0.000000,0.000000,0.000000
121963,0.000000,0.000000,0.000000
122064,0.000000,0.000000,0.000000
122165,0.000000,0.000000,0.000000
122266,0.000000,0.000000,0.000000
122367,0.000000,0.000000,0.000000
122468,0.000000,0.000000,0.000000
122569,0.000000,0.000000,0.000000
122670,0.000000,0.000000,0.000000
122771,0.000000,0.000000,0.000000
122872,0.000000,0.000000,0.000000
122973,0.000000,0.000000,0.000000
123074,0.000000,0.000000,0.000000
123175,0.000000,0.000000,0.000000
123276,0.000000,0.000000,0.000000
123377,0.000000,0.000000,0.000000
123478,0.000000,0.000000,0.000000
123579,0.000000,0.000000,0.000000
123680,0.000000,0.000000,0.000000
123781,0.000000,0.000000,0.000000
123882,0.000000,0.000000,0.000000
123983,0.000000,0.000000,0.000000
124084,0.000000,0.000000,0.000000
124185,0.000000,0.000000,0.000000
124286,0.000000,0.000000,0.000000
124387,0.000000,0.000000,0.000000
124488,0.000000,0.000000,0.000000
124589,0.000000,0.000000,0.000000
124690,0.000000,0.000000,0.000000
124791,0.000000,0.000000,0.000000
124892,0.000000,0.000000,0.000000
124993,0.000000,0.000000,0.000000
125094,0.000000,0.000000,0.000000
125195,0.000000,0.000000,0.000000
125296,0.000000,0.000000,0.000000
125397,0.000000,0.000000,0.000000
125498,0.000000,0.000000,0.000000
125599,0.000000,0.000000,0.000000
125700,0.000000,0.000000,0.000000
125801,0.000000,0.000000,0.000000
125902,0.000000,0.000000,0.000000
126003,0.000000,0.000000,0.000000
126104,0.000000,0.000000,0.000000
126205,0.000000,0.000000,0.000000
126306,0.000000,0.000000,0.000000
126407,0.000000,0.000000,0.000000
126508,0.000000,0.000000,0.000000
126609,0.000000,0.000000,0.000000
126710,0.000000,0.000000,0.000000
126811,0.000000,0.000000,0.000000
126912,0.000000,0.000000,0.000000
127013,0.000000,0.000000,0.000000
127114,0.000000,0.000000,0.000000
127215,0.000000,0.000000,0.000000
127316,0.000000,0.000000,0.000000
127417,0.000000,0.000000,0.000000
127518,0.000000,0.000000,0.000000
127619,0.000000,0.000000,0.000000
127720,0.000000,0.000000,0.000000
127821,0.000000,0.000000,0.000000
127922,0.000000,0.000000,0.000000
128023,0.000000,0.000000,0.000000
128124,0.000000,0.000000,0.000000
128225,0.000000,0.000000,0.000000
128326,0.000000,0.000000,0.000000
128427,0.000000,0.000000,0.000000
128528,0.000000,0.000000,0.000000
128629,0.000000,0.000000,0.000000
128730,0.000000,0.000000,0.000000
128831,0.000000,0.000000,0.000000
128932,0.000000,0.000000,0.000000
129033,0.000000,0.000000,0.000000
129134,0.000000,0.000000,0.000000
129235,0.000000,0.000000,0.000000
129336,0.000000,0.000000,0.000000
129437,0.000000,0.000000,0.000000
129538,0.000000,0.000000,0.000000
129639,0.000000,0.000000,0.000000
129740,0.000000,0.000000,0.000000
129841,0.000000,0.000000,0.000000
129942,0.000000,0.000000,0.000000
130043,0.000000,0.000000,0.000000
130144,0.000000,0.000000,0.000000
130245,0.000000,0.000000,0.000000
130346,0.000000,0.000000,0.000000
130447,0.000000,0.000000,0.000000
130548,0.000000,0.000000,0.000000
130649,0.000000,0.000000,0.000000
130750,0.000000,0.000000,0.000000
130851,0.000000,0.000000,0.000000
130952,0.000000,0.000000,0.000000
131053,0.000000,0.000000,0.000000
131154,0.000000,0.000000,0.000000
131255,0.000000,0.000000,0.000000
131356,0.000000,0.000000,0.000000
131457,0.000000,0.000000,0.000000
131558,0.000000,0.000000,0.000000
131659,0.000000,0.000000,0.000000
131760,0.000000,0.000000,0.000000
131861,0.000000,0.000000,0.000000
131962,0.000000,0.000000,0.000000
132063,0.000000,0.000000,0.000000
132164,0.000000,0.000000,0.000000
132265,0.000000,0.000000,0.000000
132366,0.000000,0.000000,0.000000
132467,0.000000,0.000000,0.000000
132568,0.000000,0.000000,0.000000
132669,0.000000,0.000000,0.000000
132770,0.000000,0.000000,0.000000
132871,0.000000,0.000000,0.000000
132972,0.000000,0.000000,0.000000
133073,0.000000,0.000000,0.000000
133174,0.000000,0.000000,0.000000
133275,0.000000,0.000000,0.000000
133376,0.000000,0.000000,0.000000
133477,0.000000,0.000000,0.000000
133578,0.000000,0.000000,0.000000
133679,0.000000,0.000000,0.000000
133780,0.000000,0.000000,0.000000
133881,0.000000,0.000000,0.000000
133982,0.000000,0.000000,0.000000
134083,0.000000,0.000000,0.000000
134184,0.000000,0.000000,0.000000
134285,0.000000,0.000000,0.000000
134386,0.000000,0.000000,0.000000
134487,0.000000,0.000000,0.000000
134588,0.000000,0.000000,0.000000
134689,0.000000,0.000000,0.000000
134790,0.000000,0.000000,0.000000
134891,0.000000,0.000000,0.000000
134992,0.000000,0.000000,0.000000
135093,0.000000,0.000000,0.000000
135194,0.000000,0.000000,0.000000
135295,0.000000,0.000000,0.000000
135396,0.000000,0.000000,0.000000
135497,0.000000,0.000000,0.000000
135598,0.000000,0.000000,0.000000
135699,0.000000,0.000000,0.000000
135800,0.000000,0.000000,0.000000
135901,0.000000,0.000000,0.000000
136002,0.000000,0.000000,0.000000
136103,0.000000,0.000000,0.000000
136204,0.000000,0.000000,0.000000
136305,0.000000,0.000000,0.000000
136406,0.000000,0.000000,0.000000
136507,0.000000,0.000000,0.000000
136608,0.000000,0.000000,0.000000
136709,0.000000,0.000000,0.000000
136810,0.000000,0.000000,0.000000
136911,0.000000,0.000000,0.000000
137012,0.000000,0.000000,0.000000
137113,0.000000,0.000000,0.000000
137214,0.000000,0.000000,0.000000
137315,0.000000,0.000000,0.000000
137416,0.000000,0.000000,0.000000
137517,0.000000,0.000000,0.000000
137618,0.000000,0.000000,0.000000
137719,0.000000,0.000000,0.000000
137820,0.000000,0.000000,0.000000
137921,0.000000,0.000000,0.000000
138022,0.000000,0.000000,0.000000
138123,0.000000,0.000000,0.000000
138224,0.000000,0.000000,0.000000
138325,0.000000,0.000000,0.000000
138426,0.000000,0.000000,0.000000
138527,0.000000,0.000000,0.000000
138628,0.000000,0.000000,0.000000
138729,0.000000,0.000000,0.000000
138830,0.000000,0.000000,0.000000
138931,0.000000,0.000000,0.000000
139032,0.000000,0.000000,0.000000
139133,0.000000,0.000000,0.000000
139234,0.000000,0.000000,0.000000
139335,0.000000,0.000000,0.000000
139436,0.000000,0.000000,0.000000
139537,0.000000,0.000000,0.000000
139638,0.000000,0.000000,0.000000
139739,0.000000,0.000000,0.000000
139840,0.000000,0.000000,0.000000
139941,0.000000,0.000000,0.000000
140042,0.000000,0.000000,0.000000
140143,0.000000,0.000000,0.000000
140244,0.000000,0.000000,0.000000
140345,0.000000,0.000000,0.000000
140446,0.000000,0.000000,0.000000
140547,0.000000,0.000000,0.000000
140648,0.000000,0.000000,0.000000
140749,0.000000,0.000000,0.000000
140850,0.000000,0.000000,0.000000
140951,0.000000,0.000000,0.000000
141052,0.000000,0.000000,0.000000
141153,0.000000,0.000000,0.000000
141254,0.000000,0.000000,0.000000
141355,0.000000,0.000000,0.000000
141456,0.000000,0.000000,0.000000
141557,0.000000,0.000000,0.000000
141658,0.000000,0.000000,0.000000
141759,0.000000,0.000000,0.000000
141860,0.000000,0.000000,0.000000
141961,0.000000,0.000000,0.000000
142062,0.000000,0.000000,0.000000
142163,0.000000,0.000000,0.000000
142264,0.000000,0.000000,0.000000
142365,0.000000,0.000000,0.000000
142466,0.000000,0.000000,0.000000
142567,0.000000,0.000000,0.000000
142668,0.000000,0.000000,0.000000
142769,0.000000,0.000000,0.000000
142870,0.000000,0.000000,0.000000
142971,0.000000,0.000000,0.000000
143072,0.000000,0.000000,0.000000
143173,0.000000,0.000000,0.000000
143274,0.000000,0.000000,0.000000
143375,0.000000,0.000000,0.000000
143476,0.000000,0.000000,0.000000
143577,0.000000,0.000000,0.000000
143678,0.000000,0.000000,0.000000
143779,0.000000,0.000000,0.000000
143880,0.000000,0.000000,0.000000
143981,0.000000,0.000000,0.000000
144082,0.000000,0.000000,0.000000
144183,0.000000,0.000000,0.000000
144284,0.000000,0.000000,0.000000
144385,0.000000,0.000000,0.000000
144486,0.000000,0.000000,0.000000
144587,0.000000,0.000000,0.000000
144688,0.000000,0.000000,0.000000
144789,0.000000,0.000000,0.000000
144890,0.000000,0.000000,0.000000
144991,0.000000,0.000000,0.000000
145092,0.000000,0.000000,0.000000
145193,0.000000,0.000000,0.000000
145294,0.000000,0.000000,0.000000
145395,0.000000,0.000000,0.000000
145496,0.000000,0.000000,0.000000
145597,0.000000,0.000000,0.000000
145698,0.000000,0.000000,0.000000
145799,0.000000,0.000000,0.000000
145900,0.000000,0.000000,0.000000
146001,0.000000,0.000000,0.000000
146102,0.000000,0.000000,0.000000
146203,0.000000,0.000000,0.000000
146304,0.000000,0.000000,0.000000
146405,0.000000,0.000000,0.000000
146506,0.000000,0.000000,0.000000
146607,0.000000,0.000000,0.000000
146708,0.000000,0.000000,0.000000
146809,0.000000,0.000000,0.000000
146910,0.000000,0.000000,0.000000
147011,0.000000,0.000000,0.000000
147112,0.000000,0.000000,0.000000
147213,0.000000,0.000000,0.000000
147314,0.000000,0.000000,0.000000
147415,0.000000,0.000000,0.000000
147516,0.000000,0.000000,0.000000
147617,0.000000,0.000000,0.000000
147718,0.000000,0.000000,0.000000
147819,0.000000,0.000000,0.000000
147920,0.000000,0.000000,0.000000
148021,0.000000,0.000000,0.000000
148122,0.000000,0.000000,0.000000
148223,0.000000,0.000000,0.000000
148324,0.000000,0.000000,0.000000
148425,0.000000,0.000000,0.000000
148526,0.000000,0.000000,0.000000
148627,0.000000,0.000000,0.000000
148728,0.000000,0.000000,0.000000
148829,0.000000,0.000000,0.000000
148930,0.000000,0.000000,0.000000
149031,0.000000,0.000000,0.000000
149132,0.000000,0.000000,0.000000
149233,0.000000,0.000000,0.000000
149334,0.000000,0.000000,0.000000
149435,0.000000,0.000000,0.000000
149536,0.000000,0.000000,0.000000
149637,0.000000,0.000000,0.000000
149738,0.000000,0.000000,0.000000
149839,0.000000,0.000000,0.000000
149940,0.000000,0.000000,0.000000
150041,0.000000,0.000000,0.000000
150142,0.000000,0.000000,0.000000
150243,0.000000,0.000000,0.000000
150344,0.000000,0.000000,0.000000
150445,0.000000,0.000000,0.000000
150546,0.000000,0.000000,0.000000
150647,0.000000,0.000000,0.000000
150748,0.000000,0.000000,0.000000
150849,0.000000,0.000000,0.000000
150950,0.000000,0.000000,0.000000
151051,0.000000,0.000000,0.000000
151152,0.000000,0.000000,0.000000
151253,0.000000,0.000000,0.000000
151354,0.000000,0.000000,0.000000
151455,0.000000,0.000000,0.000000
151556,0.000000,0.000000,0.000000
151657,0.000000,0.000000,0.000000
151758,0.000000,0.000000,0.000000
151859,0.000000,0.000000,0.000000
151960,0.000000,0.000000,0.000000
152061,0.000000,0.000000,0.000000
152162,0.000000,0.000000,0.000000
152263,0.000000,0.000000,0.000000
152364,0.000000,0.000000,0.000000
152465,0.000000,0.000000,0.000000
152566,0.000000,0.000000,0.000000
152667,0.000000,0.000000,0.000000
152768,0.000000,0.000000,0.000000
152869,0.000000,0.000000,0.000000
152970,0.000000,0.000000,0.000000
153071,0.000000,0.000000,0.000000
153172,0.000000,0.000000,0.000000
153273,0.000000,0.000000,0.000000
153374,0.000000,0.000000,0.000000
153475,0.000000,0.000000,0.000000
153576,0.000000,0.000000,0.000000
153677,0.000000,0.000000,0.000000
153778,0.000000,0.000000,0.000000
153879,0.000000,0.000000,0.000000
153980,0.000000,0.000000,0.000000
154081,0.000000,0.000000,0.000000
154182,0.000000,0.000000,0.000000
154283,0.000000,0.000000,0.000000
154384,0.000000,0.000000,0.000000
154485,0.000000,0.000000,0.000000
154586,0.000000,0.000000,0.000000
154687,0.000000,0.000000,0.000000
154788,0.000000,0.000000,0.000000
154889,0.000000,0.000000,0.000000
154990,0.000000,0.000000,0.000000
155091,0.000000,0.000000,0.000000
155192,0.000000,0.000000,0.000000
155293,0.000000,0.000000,0.000000
155394,0.000000,0.000000,0.000000
155495,0.000000,0.000000,0.000000
155596,0.000000,0.000000,0.000000
155697,0.000000,0.000000,0.000000
155798,0.000000,0.000000,0.000000
155899,0.000000,0.000000,0.000000
156000,0.000000,0.000000,0.000000
156101,0.000000,0.000000,0.000000
156202,0.000000,0.000000,0.000000
156303,0.000000,0.000000,0.000000
156404,0.000000,0.000000,0.000000
156505,0.000000,0.000000,0.000000
156606,0.000000,0.000000,0.000000
156707,0.000000,0.000000,0.000000
156808,0.000000,0.000000,0.000000
